"No.","Time","Source","Destination","Protocol","Length","Info"
"343","17.807412","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=146 Ack=209458 Win=64240 Len=0"
"344","17.807526","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=209458 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"345","17.807706","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=210827 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"346","17.807749","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=146 Ack=212196 Win=64240 Len=0"
"347","17.808087","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=212196 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"348","17.808351","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=213565 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"349","17.808367","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=146 Ack=214934 Win=64240 Len=0"
"350","17.808368","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=214934 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"351","17.808556","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=216303 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"352","17.808561","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=146 Ack=217672 Win=64240 Len=0"
"353","17.808731","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=217672 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"354","17.808944","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=219041 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"355","17.809025","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=146 Ack=220410 Win=64240 Len=0"
"356","17.809065","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=220410 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"357","17.809263","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=221779 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"358","17.809343","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=146 Ack=223148 Win=64240 Len=0"
"359","17.809652","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=223148 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"360","17.809718","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=224517 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"361","17.809803","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=146 Ack=225886 Win=64240 Len=0"
"362","17.996283","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=225886 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"363","17.996486","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=227255 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"364","17.996544","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=146 Ack=228624 Win=64240 Len=0"
"365","17.996689","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=228624 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"366","17.997044","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=229993 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"367","17.997169","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=146 Ack=231362 Win=64240 Len=0"
"368","17.997212","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=231362 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"369","17.997505","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=232731 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"370","17.997601","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=146 Ack=234100 Win=64240 Len=0"
"371","18.081181","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=234100 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"372","18.081194","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=235469 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"373","18.081534","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=146 Ack=236838 Win=64240 Len=0"
"374","18.081537","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=236838 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"375","18.081847","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=238207 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"376","18.081851","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=239576 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"377","18.081853","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=146 Ack=240945 Win=64240 Len=0"
"378","18.082110","167.160.46.121","192.168.204.137","TCP","1423","80  >  49193 [PSH, ACK] Seq=240945 Ack=146 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"379","18.082137","167.160.46.121","192.168.204.137","HTTP","348","HTTP/1.1 200 OK "
"380","18.082351","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=146 Ack=242608 Win=64240 Len=0"
"381","19.198685","192.168.204.137","69.65.9.55","TCP","60","[TCP ACKed unseen segment] 49188  >  80 [RST, ACK] Seq=1013 Ack=508 Win=0 Len=0"
"382","31.485705","192.168.204.137","167.160.46.121","HTTP","502","GET /ah9KedcNijtKbdju6QOisUuU1VEEgo9GoKnhBFi1Zvi2Z1slBsHOE1aHnOKWMBB2 HTTP/1.1 "
"383","31.485754","167.160.46.121","192.168.204.137","TCP","60","80  >  49190 [ACK] Seq=56955 Ack=1046 Win=64240 Len=0"
"384","31.644635","192.168.204.137","167.160.46.121","TCP","66","49200  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"385","31.936945","167.160.46.121","192.168.204.137","TCP","60","80  >  49200 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460"
"386","31.937570","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"387","31.977238","192.168.204.137","167.160.46.121","HTTP","388","GET /qxrWmriaPVb2cBLwxw1uR_EEnOuZR9mgVr3ReB3-1yiVm9H15-VbU3vylDw4RGW3 HTTP/1.1 "
"388","31.977240","167.160.46.121","192.168.204.137","TCP","60","80  >  49200 [ACK] Seq=1 Ack=335 Win=64240 Len=0"
"389","32.270366","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=56955 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"390","32.270583","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=58324 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"391","32.270886","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=59693 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"392","32.271091","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=61062 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"393","32.271978","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=62431 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"394","32.272249","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=63800 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"395","32.272375","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=65169 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"396","32.272507","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=66538 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"397","32.272700","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=67907 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"398","32.272844","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=69276 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"399","32.276881","192.168.204.137","167.160.46.121","TCP","60","49190  >  80 [ACK] Seq=1046 Ack=70645 Win=58764 Len=0"
"400","32.279214","192.168.204.137","167.160.46.121","TCP","60","[TCP Window Update] 49190  >  80 [ACK] Seq=1046 Ack=70645 Win=62516 Len=0"
"401","32.279428","192.168.204.137","167.160.46.121","TCP","60","[TCP Window Update] 49190  >  80 [ACK] Seq=1046 Ack=70645 Win=64240 Len=0"
"402","32.562186","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=70645 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"403","32.562924","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=72014 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"404","32.562930","192.168.204.137","167.160.46.121","TCP","60","49190  >  80 [ACK] Seq=1046 Ack=73383 Win=64240 Len=0"
"405","32.562932","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=73383 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"406","32.563299","192.168.204.137","167.160.46.121","TCP","60","[TCP ACKed unseen segment] 49190  >  80 [ACK] Seq=1046 Ack=78859 Win=64240 Len=0"
"407","32.563546","167.160.46.121","192.168.204.137","TCP","1423","[TCP Previous segment not captured] 80  >  49190 [PSH, ACK] Seq=78859 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"408","32.563719","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=80228 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"409","32.563809","192.168.204.137","167.160.46.121","TCP","60","[TCP ACKed unseen segment] 49190  >  80 [ACK] Seq=1046 Ack=81597 Win=64240 Len=0"
"410","32.563811","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=81597 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"411","32.564102","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=82966 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"412","32.564167","192.168.204.137","167.160.46.121","TCP","60","49190  >  80 [ACK] Seq=1046 Ack=84335 Win=64240 Len=0"
"413","32.564325","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=84335 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"414","32.564409","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=85704 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"415","32.564492","192.168.204.137","167.160.46.121","TCP","60","49190  >  80 [ACK] Seq=1046 Ack=87073 Win=64240 Len=0"
"416","32.564582","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=87073 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"417","32.565079","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=88442 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"418","32.565084","192.168.204.137","167.160.46.121","TCP","60","49190  >  80 [ACK] Seq=1046 Ack=89811 Win=64240 Len=0"
"419","32.565085","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=89811 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"420","32.664804","167.160.46.121","192.168.204.137","TCP","1423","[TCP Retransmission] 80  >  49190 [PSH, ACK] Seq=89811 Ack=1046 Win=64240 Len=1369"
"421","32.664906","192.168.204.137","167.160.46.121","TCP","60","49190  >  80 [ACK] Seq=1046 Ack=91180 Win=62871 Len=0"
"422","32.736485","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=1 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"423","32.736721","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=1370 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"424","32.737233","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=2739 Win=64240 Len=0"
"425","32.737237","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=2739 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"426","32.737304","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=4108 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"427","32.737356","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=5477 Win=64240 Len=0"
"428","32.737601","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=5477 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"429","32.738083","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=6846 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"430","32.738094","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=8215 Win=64240 Len=0"
"431","32.738096","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=8215 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"432","32.738546","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=9584 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"433","32.738981","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=10953 Win=64240 Len=0"
"434","32.738986","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=10953 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"435","32.739231","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=12322 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"436","32.739496","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=13691 Win=64240 Len=0"
"437","32.852607","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=91180 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"438","32.852841","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=92549 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"439","32.852898","192.168.204.137","167.160.46.121","TCP","60","49190  >  80 [ACK] Seq=1046 Ack=93918 Win=64240 Len=0"
"440","32.853164","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=93918 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"441","32.853530","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=95287 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"442","32.853534","192.168.204.137","167.160.46.121","TCP","60","49190  >  80 [ACK] Seq=1046 Ack=96656 Win=64240 Len=0"
"443","32.853536","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=96656 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"444","32.854194","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=98025 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"445","32.854258","192.168.204.137","167.160.46.121","TCP","60","49190  >  80 [ACK] Seq=1046 Ack=99394 Win=64240 Len=0"
"446","32.857867","167.160.46.121","192.168.204.137","TCP","1423","80  >  49190 [PSH, ACK] Seq=99394 Ack=1046 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"447","32.858189","167.160.46.121","192.168.204.137","TCP","1371","80  >  49190 [PSH, ACK] Seq=100763 Ack=1046 Win=64240 Len=1317 [TCP segment of a reassembled PDU]"
"448","32.858198","192.168.204.137","167.160.46.121","TCP","60","49190  >  80 [ACK] Seq=1046 Ack=102080 Win=64240 Len=0"
"449","33.022183","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=13691 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"450","33.022547","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=15060 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"451","33.022635","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=16429 Win=64240 Len=0"
"452","33.022637","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=16429 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"453","33.023064","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=17798 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"454","33.023212","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=19167 Win=64240 Len=0"
"455","33.024097","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=19167 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"456","33.024317","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=20536 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"457","33.024459","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=21905 Win=64240 Len=0"
"458","33.028582","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=21905 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"459","33.028786","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=23274 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"460","33.028889","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=24643 Win=61502 Len=0"
"461","33.029028","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=24643 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"462","33.029620","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=26012 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"463","33.029688","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=27381 Win=58764 Len=0"
"464","33.029915","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=27381 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"465","33.030514","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=28750 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"466","33.030613","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=30119 Win=56026 Len=0"
"467","33.031011","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=30119 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"468","33.031164","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=31488 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"469","33.031246","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=32857 Win=53288 Len=0"
"470","33.031390","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=32857 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"471","33.058212","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=34226 Win=64240 Len=0"
"472","33.307420","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=34226 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"473","33.307739","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=35595 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"474","33.308090","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=36964 Win=61502 Len=0"
"475","33.308094","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=36964 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"476","33.308183","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=38333 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"477","33.308352","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=39702 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"478","33.308416","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=41071 Win=57395 Len=0"
"479","33.308476","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=41071 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"480","33.312908","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=42440 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"481","33.313116","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=43809 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"482","33.313318","167.160.46.121","192.168.204.137","TCP","1423","80  >  49200 [PSH, ACK] Seq=45178 Ack=335 Win=64240 Len=1369 [TCP segment of a reassembled PDU]"
"483","33.313433","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=46547 Win=51919 Len=0"
"484","33.321673","167.160.46.121","192.168.204.137","HTTP","299","HTTP/1.1 200 OK  (text/html)"
"485","33.421413","167.160.46.121","192.168.204.137","TCP","299","[TCP Retransmission] 80  >  49200 [PSH, ACK] Seq=46547 Ack=335 Win=64240 Len=245"
"486","33.421926","192.168.204.137","167.160.46.121","TCP","60","49200  >  80 [ACK] Seq=335 Ack=46792 Win=51674 Len=0"
"487","34.216765","192.168.204.137","167.160.46.121","HTTP","199","GET /RSBbr6XDxZwv-i2lhZFras66SJRIL5vez28iuddGQjo94jue4fGqpAN9QPAW_yPY HTTP/1.1 "
"488","34.216820","167.160.46.121","192.168.204.137","TCP","60","80  >  49193 [ACK] Seq=242608 Ack=291 Win=64240 Len=0"
"489","34.693924","167.160.46.121","192.168.204.137","HTTP","213","HTTP/1.1 200 OK  (text/html) (text/html)"
"490","34.709064","192.168.204.137","167.160.46.121","TCP","60","[TCP Window Update] 49200  >  80 [ACK] Seq=335 Ack=46792 Win=64240 Len=0"
"491","34.793599","167.160.46.121","192.168.204.137","TCP","213","[TCP Retransmission] 80  >  49193 [PSH, ACK] Seq=242608 Ack=291 Win=64240 Len=159"
"492","34.794117","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=291 Ack=242767 Win=64081 Len=0"
"493","35.257792","192.168.204.137","167.160.46.121","HTTP","199","GET /gSEUozajoHorzUcfwjgep5-0HOV5tn4pzQS8exfGPXFOBGBQWrEcD1wKpJQk2T59 HTTP/1.1 "
"494","35.257834","167.160.46.121","192.168.204.137","TCP","60","80  >  49193 [ACK] Seq=242767 Ack=436 Win=64240 Len=0"
"495","35.739991","167.160.46.121","192.168.204.137","HTTP","213","HTTP/1.1 200 OK  (text/html) (text/html)"
"496","35.839837","167.160.46.121","192.168.204.137","TCP","213","[TCP Retransmission] 80  >  49193 [PSH, ACK] Seq=242767 Ack=436 Win=64240 Len=159"
"497","35.839848","192.168.204.137","167.160.46.121","TCP","60","49193  >  80 [ACK] Seq=436 Ack=242926 Win=63922 Len=0"
"498","93.898835","192.168.204.137","167.160.46.121","TCP","60","49190  >  80 [RST, ACK] Seq=1046 Ack=102080 Win=0 Len=0"
"499","98.306296","192.168.204.137","167.160.46.121","TCP","60","[TCP ACKed unseen segment] 49200  >  80 [ACK] Seq=335 Ack=46793 Win=64240 Len=0"
"500","98.907262","192.168.204.137","167.160.46.121","TCP","60","[TCP ACKed unseen segment] 49200  >  80 [RST, ACK] Seq=335 Ack=46793 Win=0 Len=0"
"501","100.739361","192.168.204.137","167.160.46.121","TCP","60","[TCP ACKed unseen segment] 49193  >  80 [ACK] Seq=436 Ack=242927 Win=63922 Len=0"
"502","100.739448","192.168.204.137","167.160.46.121","TCP","60","[TCP ACKed unseen segment] 49193  >  80 [FIN, ACK] Seq=436 Ack=242927 Win=63922 Len=0"
"503","100.739590","167.160.46.121","192.168.204.137","TCP","60","[TCP Previous segment not captured] 80  >  49193 [ACK] Seq=242927 Ack=437 Win=64239 Len=0"
